2017-02-14T00:21:29.872858510+10:30 INFO hackrf_task - Starting test task
2017-02-14T00:21:29.873725930+10:30 INFO hackrf_task - Running test
2017-02-14T00:21:29.874305380+10:30 INFO pulse_manager - Starting pulse manager
2017-02-14T10:27:48.887726577+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -6.4093647, gain: 0, timestamp: Timestamp { seconds: 1487030268, nanos: 887361686 } }
2017-02-14T10:27:48.887739455+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -7.1606464, gain: 0, timestamp: Timestamp { seconds: 1487030268, nanos: 887361686 } }
2017-02-14T10:27:49.888065603+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 3.2765198, gain: 0, timestamp: Timestamp { seconds: 1487030269, nanos: 887738791 } }
2017-02-14T10:27:49.888116918+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -8.517949, gain: 0, timestamp: Timestamp { seconds: 1487030269, nanos: 887738791 } }
2017-02-14T10:27:49.888130592+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -23.39837, gain: 0, timestamp: Timestamp { seconds: 1487030269, nanos: 887738791 } }
2017-02-14T10:27:50.888603627+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 13.317822, gain: 0, timestamp: Timestamp { seconds: 1487030270, nanos: 888277245 } }
2017-02-14T10:27:50.888639356+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.1758137, gain: 0, timestamp: Timestamp { seconds: 1487030270, nanos: 888277245 } }
2017-02-14T10:27:50.888648225+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -15.367653, gain: 0, timestamp: Timestamp { seconds: 1487030270, nanos: 888277245 } }
2017-02-14T10:27:51.888926269+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 26.580572, gain: 0, timestamp: Timestamp { seconds: 1487030271, nanos: 888665279 } }
2017-02-14T10:27:51.888958334+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -1.7547255, gain: 0, timestamp: Timestamp { seconds: 1487030271, nanos: 888665279 } }
2017-02-14T10:27:51.888972482+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -9.997715, gain: 0, timestamp: Timestamp { seconds: 1487030271, nanos: 888665279 } }
2017-02-14T10:27:52.889319463+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: -2.2158527, gain: 0, timestamp: Timestamp { seconds: 1487030272, nanos: 889024803 } }
2017-02-14T10:27:52.889348761+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.292955, gain: 0, timestamp: Timestamp { seconds: 1487030272, nanos: 889024803 } }
2017-02-14T10:27:52.889357356+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -13.134679, gain: 0, timestamp: Timestamp { seconds: 1487030272, nanos: 889024803 } }
2017-02-14T10:27:53.889664228+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 14.565258, gain: 0, timestamp: Timestamp { seconds: 1487030273, nanos: 889418846 } }
2017-02-14T10:27:53.889693456+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.343837, gain: 0, timestamp: Timestamp { seconds: 1487030273, nanos: 889418846 } }
2017-02-14T10:27:53.889706288+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -12.3042755, gain: 0, timestamp: Timestamp { seconds: 1487030273, nanos: 889418846 } }
2017-02-14T10:27:54.890077910+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 0.26926613, gain: 0, timestamp: Timestamp { seconds: 1487030274, nanos: 889810697 } }
2017-02-14T10:27:54.890104918+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 9.331335, gain: 0, timestamp: Timestamp { seconds: 1487030274, nanos: 889810697 } }
2017-02-14T10:27:54.890114864+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -14.954371, gain: 0, timestamp: Timestamp { seconds: 1487030274, nanos: 889810697 } }
2017-02-14T10:27:55.890389910+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 19.855204, gain: 0, timestamp: Timestamp { seconds: 1487030275, nanos: 890151507 } }
2017-02-14T10:27:55.890416235+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.798724, gain: 0, timestamp: Timestamp { seconds: 1487030275, nanos: 890151507 } }
2017-02-14T10:27:55.890425271+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -23.657455, gain: 0, timestamp: Timestamp { seconds: 1487030275, nanos: 890151507 } }
2017-02-14T10:27:56.890788552+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 18.5359, gain: 0, timestamp: Timestamp { seconds: 1487030276, nanos: 890517089 } }
2017-02-14T10:27:56.890822635+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 0.41782427, gain: 0, timestamp: Timestamp { seconds: 1487030276, nanos: 890517089 } }
2017-02-14T10:27:56.890835914+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -10.407632, gain: 0, timestamp: Timestamp { seconds: 1487030276, nanos: 890517089 } }
2017-02-14T10:27:57.891187665+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 14.73401, gain: 0, timestamp: Timestamp { seconds: 1487030277, nanos: 890912142 } }
2017-02-14T10:27:57.891217893+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 3.240377, gain: 0, timestamp: Timestamp { seconds: 1487030277, nanos: 890912142 } }
2017-02-14T10:27:57.891227115+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -20.697754, gain: 0, timestamp: Timestamp { seconds: 1487030277, nanos: 890912142 } }
2017-02-14T10:27:58.891587057+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 8.278105, gain: 0, timestamp: Timestamp { seconds: 1487030278, nanos: 891295630 } }
2017-02-14T10:27:58.891618217+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -1.4759102, gain: 0, timestamp: Timestamp { seconds: 1487030278, nanos: 891295630 } }
2017-02-14T10:27:58.891631270+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -15.324179, gain: 0, timestamp: Timestamp { seconds: 1487030278, nanos: 891295630 } }
2017-02-14T10:27:59.891926764+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 11.154245, gain: 0, timestamp: Timestamp { seconds: 1487030279, nanos: 891663409 } }
2017-02-14T10:27:59.891954881+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 9.077688, gain: 0, timestamp: Timestamp { seconds: 1487030279, nanos: 891663409 } }
2017-02-14T10:27:59.891964091+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -21.177885, gain: 0, timestamp: Timestamp { seconds: 1487030279, nanos: 891663409 } }
2017-02-14T10:28:00.892290480+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 8.436991, gain: 0, timestamp: Timestamp { seconds: 1487030280, nanos: 892024067 } }
2017-02-14T10:28:00.892316448+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 9.174989, gain: 0, timestamp: Timestamp { seconds: 1487030280, nanos: 892024067 } }
2017-02-14T10:28:00.892325872+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -8.691123, gain: 0, timestamp: Timestamp { seconds: 1487030280, nanos: 892024067 } }
2017-02-14T10:28:01.892622184+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 17.33963, gain: 0, timestamp: Timestamp { seconds: 1487030281, nanos: 892389334 } }
2017-02-14T10:28:01.892650033+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.456069, gain: 0, timestamp: Timestamp { seconds: 1487030281, nanos: 892389334 } }
2017-02-14T10:28:01.892662794+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -3.7151241, gain: 0, timestamp: Timestamp { seconds: 1487030281, nanos: 892389334 } }
2017-02-14T10:28:02.893030879+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 2.0236902, gain: 0, timestamp: Timestamp { seconds: 1487030282, nanos: 892750034 } }
2017-02-14T10:28:02.893068306+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.0817882, gain: 0, timestamp: Timestamp { seconds: 1487030282, nanos: 892750034 } }
2017-02-14T10:28:02.893081656+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -12.560434, gain: 0, timestamp: Timestamp { seconds: 1487030282, nanos: 892750034 } }
2017-02-14T10:28:03.893393947+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 21.87391, gain: 0, timestamp: Timestamp { seconds: 1487030283, nanos: 893141931 } }
2017-02-14T10:28:03.893430496+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 5.5145693, gain: 0, timestamp: Timestamp { seconds: 1487030283, nanos: 893141931 } }
2017-02-14T10:28:03.893443326+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -3.932269, gain: 0, timestamp: Timestamp { seconds: 1487030283, nanos: 893141931 } }
2017-02-14T10:28:04.893843419+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 4.9198694, gain: 0, timestamp: Timestamp { seconds: 1487030284, nanos: 893541379 } }
2017-02-14T10:28:04.893876863+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 6.1212106, gain: 0, timestamp: Timestamp { seconds: 1487030284, nanos: 893541379 } }
2017-02-14T10:28:04.893889303+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -16.01131, gain: 0, timestamp: Timestamp { seconds: 1487030284, nanos: 893541379 } }
2017-02-14T10:28:05.894189579+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 22.27296, gain: 0, timestamp: Timestamp { seconds: 1487030285, nanos: 893911749 } }
2017-02-14T10:28:05.894224444+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -0.793293, gain: 0, timestamp: Timestamp { seconds: 1487030285, nanos: 893911749 } }
2017-02-14T10:28:05.894247022+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -14.348214, gain: 0, timestamp: Timestamp { seconds: 1487030285, nanos: 893911749 } }
2017-02-14T10:28:06.894683038+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 15.845606, gain: 0, timestamp: Timestamp { seconds: 1487030286, nanos: 894345192 } }
2017-02-14T10:28:06.894709531+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.5966449, gain: 0, timestamp: Timestamp { seconds: 1487030286, nanos: 894345192 } }
2017-02-14T10:28:06.894718361+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -14.591369, gain: 0, timestamp: Timestamp { seconds: 1487030286, nanos: 894345192 } }
2017-02-14T10:28:07.895023958+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 14.112796, gain: 0, timestamp: Timestamp { seconds: 1487030287, nanos: 894742878 } }
2017-02-14T10:28:07.895056546+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.0789428, gain: 0, timestamp: Timestamp { seconds: 1487030287, nanos: 894742878 } }
2017-02-14T10:28:07.895065633+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -22.697327, gain: 0, timestamp: Timestamp { seconds: 1487030287, nanos: 894742878 } }
2017-02-14T10:28:08.895380816+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 19.480284, gain: 0, timestamp: Timestamp { seconds: 1487030288, nanos: 895122156 } }
2017-02-14T10:28:08.895409556+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.58959, gain: 0, timestamp: Timestamp { seconds: 1487030288, nanos: 895122156 } }
2017-02-14T10:28:08.895418922+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -16.379435, gain: 0, timestamp: Timestamp { seconds: 1487030288, nanos: 895122156 } }
2017-02-14T10:28:09.895836805+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 3.7913446, gain: 0, timestamp: Timestamp { seconds: 1487030289, nanos: 895508913 } }
2017-02-14T10:28:09.895867791+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 13.537722, gain: 0, timestamp: Timestamp { seconds: 1487030289, nanos: 895508913 } }
2017-02-14T10:28:09.895877961+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -19.688904, gain: 0, timestamp: Timestamp { seconds: 1487030289, nanos: 895508913 } }
2017-02-14T10:28:10.896153812+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 18.222929, gain: 0, timestamp: Timestamp { seconds: 1487030290, nanos: 895927880 } }
2017-02-14T10:28:10.896183722+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.2051954, gain: 0, timestamp: Timestamp { seconds: 1487030290, nanos: 895927880 } }
2017-02-14T10:28:10.896192038+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -8.47188, gain: 0, timestamp: Timestamp { seconds: 1487030290, nanos: 895927880 } }
2017-02-14T10:28:11.896533416+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 2.8229218, gain: 0, timestamp: Timestamp { seconds: 1487030291, nanos: 896277668 } }
2017-02-14T10:28:11.896564092+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.843643, gain: 0, timestamp: Timestamp { seconds: 1487030291, nanos: 896277668 } }
2017-02-14T10:28:11.896578050+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -11.845942, gain: 0, timestamp: Timestamp { seconds: 1487030291, nanos: 896277668 } }
2017-02-14T10:28:12.896954213+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 12.002069, gain: 0, timestamp: Timestamp { seconds: 1487030292, nanos: 896705747 } }
2017-02-14T10:28:12.896984739+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -4.738788, gain: 0, timestamp: Timestamp { seconds: 1487030292, nanos: 896705747 } }
2017-02-14T10:28:12.896992925+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -14.240039, gain: 0, timestamp: Timestamp { seconds: 1487030292, nanos: 896705747 } }
2017-02-14T10:28:13.897349199+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 6.1708384, gain: 0, timestamp: Timestamp { seconds: 1487030293, nanos: 897117903 } }
2017-02-14T10:28:13.897382112+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -9.168168, gain: 0, timestamp: Timestamp { seconds: 1487030293, nanos: 897117903 } }
2017-02-14T10:28:13.897390926+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -14.441338, gain: 0, timestamp: Timestamp { seconds: 1487030293, nanos: 897117903 } }
2017-02-14T10:28:14.897712576+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 9.966613, gain: 0, timestamp: Timestamp { seconds: 1487030294, nanos: 897472839 } }
2017-02-14T10:28:14.897743546+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.8754617, gain: 0, timestamp: Timestamp { seconds: 1487030294, nanos: 897472839 } }
2017-02-14T10:28:14.897753027+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -21.444662, gain: 0, timestamp: Timestamp { seconds: 1487030294, nanos: 897472839 } }
2017-02-14T10:28:15.898198135+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 9.77281, gain: 0, timestamp: Timestamp { seconds: 1487030295, nanos: 897868836 } }
2017-02-14T10:28:15.898225545+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.8322686, gain: 0, timestamp: Timestamp { seconds: 1487030295, nanos: 897868836 } }
2017-02-14T10:28:15.898236009+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -17.395735, gain: 0, timestamp: Timestamp { seconds: 1487030295, nanos: 897868836 } }
2017-02-14T10:28:16.898471980+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 6.1932, gain: 0, timestamp: Timestamp { seconds: 1487030296, nanos: 898243103 } }
2017-02-14T10:28:16.898513067+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 17.319407, gain: 0, timestamp: Timestamp { seconds: 1487030296, nanos: 898243103 } }
2017-02-14T10:28:16.898522277+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -23.100704, gain: 0, timestamp: Timestamp { seconds: 1487030296, nanos: 898243103 } }
2017-02-14T10:28:17.898926014+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 2.4415054, gain: 0, timestamp: Timestamp { seconds: 1487030297, nanos: 898582597 } }
2017-02-14T10:28:17.898966953+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.4252596, gain: 0, timestamp: Timestamp { seconds: 1487030297, nanos: 898582597 } }
2017-02-14T10:28:17.898981482+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -18.530632, gain: 0, timestamp: Timestamp { seconds: 1487030297, nanos: 898582597 } }
2017-02-14T10:28:18.899395138+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 9.976986, gain: 0, timestamp: Timestamp { seconds: 1487030298, nanos: 899052810 } }
2017-02-14T10:28:18.899426119+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -5.994582, gain: 0, timestamp: Timestamp { seconds: 1487030298, nanos: 899052810 } }
2017-02-14T10:28:18.899435116+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -4.183586, gain: 0, timestamp: Timestamp { seconds: 1487030298, nanos: 899052810 } }
2017-02-14T10:28:19.899808044+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 23.171537, gain: 0, timestamp: Timestamp { seconds: 1487030299, nanos: 899485269 } }
2017-02-14T10:28:19.899835930+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -2.701209, gain: 0, timestamp: Timestamp { seconds: 1487030299, nanos: 899485269 } }
2017-02-14T10:28:19.899849533+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -10.125809, gain: 0, timestamp: Timestamp { seconds: 1487030299, nanos: 899485269 } }
2017-02-14T10:28:20.900283297+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 19.51216, gain: 0, timestamp: Timestamp { seconds: 1487030300, nanos: 899914029 } }
2017-02-14T10:28:20.900328722+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 11.8575115, gain: 0, timestamp: Timestamp { seconds: 1487030300, nanos: 899914029 } }
2017-02-14T10:28:20.900336969+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -13.124254, gain: 0, timestamp: Timestamp { seconds: 1487030300, nanos: 899914029 } }
2017-02-14T10:28:21.900701193+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 17.663172, gain: 0, timestamp: Timestamp { seconds: 1487030301, nanos: 900361719 } }
2017-02-14T10:28:21.900734451+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -0.85394263, gain: 0, timestamp: Timestamp { seconds: 1487030301, nanos: 900361719 } }
2017-02-14T10:28:21.900746324+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -19.03695, gain: 0, timestamp: Timestamp { seconds: 1487030301, nanos: 900361719 } }
2017-02-14T10:28:22.901060172+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 3.4532576, gain: 0, timestamp: Timestamp { seconds: 1487030302, nanos: 900800564 } }
2017-02-14T10:28:22.901091356+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -3.5776696, gain: 0, timestamp: Timestamp { seconds: 1487030302, nanos: 900800564 } }
2017-02-14T10:28:22.901101295+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -19.264313, gain: 0, timestamp: Timestamp { seconds: 1487030302, nanos: 900800564 } }
2017-02-14T10:28:23.901480073+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 15.977096, gain: 0, timestamp: Timestamp { seconds: 1487030303, nanos: 901195396 } }
2017-02-14T10:28:23.901511117+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 0.08244872, gain: 0, timestamp: Timestamp { seconds: 1487030303, nanos: 901195396 } }
2017-02-14T10:28:23.901524747+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -21.875168, gain: 0, timestamp: Timestamp { seconds: 1487030303, nanos: 901195396 } }
2017-02-14T10:28:24.901892974+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 12.091257, gain: 0, timestamp: Timestamp { seconds: 1487030304, nanos: 901609512 } }
2017-02-14T10:28:24.901921931+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -3.1426525, gain: 0, timestamp: Timestamp { seconds: 1487030304, nanos: 901609512 } }
2017-02-14T10:28:24.901934100+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -19.493692, gain: 0, timestamp: Timestamp { seconds: 1487030304, nanos: 901609512 } }
2017-02-14T10:28:25.902276819+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 10.317511, gain: 0, timestamp: Timestamp { seconds: 1487030305, nanos: 902005593 } }
2017-02-14T10:28:25.902314349+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 0.99631786, gain: 0, timestamp: Timestamp { seconds: 1487030305, nanos: 902005593 } }
2017-02-14T10:28:25.902328117+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -19.22392, gain: 0, timestamp: Timestamp { seconds: 1487030305, nanos: 902005593 } }
2017-02-14T10:28:26.902731970+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 16.018091, gain: 0, timestamp: Timestamp { seconds: 1487030306, nanos: 902374852 } }
2017-02-14T10:28:26.902771261+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -4.2013025, gain: 0, timestamp: Timestamp { seconds: 1487030306, nanos: 902374852 } }
2017-02-14T10:28:26.902783922+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -16.394293, gain: 0, timestamp: Timestamp { seconds: 1487030306, nanos: 902374852 } }
2017-02-14T10:28:27.903131238+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 29.50461, gain: 0, timestamp: Timestamp { seconds: 1487030307, nanos: 902828294 } }
2017-02-14T10:28:27.903166457+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 11.2032995, gain: 0, timestamp: Timestamp { seconds: 1487030307, nanos: 902828294 } }
2017-02-14T10:28:27.903178837+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -18.273731, gain: 0, timestamp: Timestamp { seconds: 1487030307, nanos: 902828294 } }
2017-02-14T10:28:28.903562765+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 6.9329243, gain: 0, timestamp: Timestamp { seconds: 1487030308, nanos: 903226429 } }
2017-02-14T10:28:28.903591250+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 5.6935267, gain: 0, timestamp: Timestamp { seconds: 1487030308, nanos: 903226429 } }
2017-02-14T10:28:28.903610054+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -21.119373, gain: 0, timestamp: Timestamp { seconds: 1487030308, nanos: 903226429 } }
2017-02-14T10:28:29.903984581+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 12.210368, gain: 0, timestamp: Timestamp { seconds: 1487030309, nanos: 903706366 } }
2017-02-14T10:28:29.904014632+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -8.020757, gain: 0, timestamp: Timestamp { seconds: 1487030309, nanos: 903706366 } }
2017-02-14T10:28:29.904023395+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -14.6854315, gain: 0, timestamp: Timestamp { seconds: 1487030309, nanos: 903706366 } }
2017-02-14T10:28:30.904334026+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 16.016012, gain: 0, timestamp: Timestamp { seconds: 1487030310, nanos: 904084671 } }
2017-02-14T10:28:30.904370506+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 8.540194, gain: 0, timestamp: Timestamp { seconds: 1487030310, nanos: 904084671 } }
2017-02-14T10:28:30.904383447+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -14.427019, gain: 0, timestamp: Timestamp { seconds: 1487030310, nanos: 904084671 } }
2017-02-14T10:28:31.904757153+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 21.543474, gain: 0, timestamp: Timestamp { seconds: 1487030311, nanos: 904466215 } }
2017-02-14T10:28:31.904794353+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -1.8474436, gain: 0, timestamp: Timestamp { seconds: 1487030311, nanos: 904466215 } }
2017-02-14T10:28:31.904803668+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -13.751922, gain: 0, timestamp: Timestamp { seconds: 1487030311, nanos: 904466215 } }
2017-02-14T10:28:32.905254713+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 11.01652, gain: 0, timestamp: Timestamp { seconds: 1487030312, nanos: 904922624 } }
2017-02-14T10:28:32.905282942+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.1187553, gain: 0, timestamp: Timestamp { seconds: 1487030312, nanos: 904922624 } }
2017-02-14T10:28:32.905291153+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -8.210602, gain: 0, timestamp: Timestamp { seconds: 1487030312, nanos: 904922624 } }
2017-02-14T10:28:33.905663261+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 17.297142, gain: 0, timestamp: Timestamp { seconds: 1487030313, nanos: 905301493 } }
2017-02-14T10:28:33.905693224+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 0.57069707, gain: 0, timestamp: Timestamp { seconds: 1487030313, nanos: 905301493 } }
2017-02-14T10:28:33.905701452+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -6.700466, gain: 0, timestamp: Timestamp { seconds: 1487030313, nanos: 905301493 } }
2017-02-14T10:28:34.906046647+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 7.230616, gain: 0, timestamp: Timestamp { seconds: 1487030314, nanos: 905712683 } }
2017-02-14T10:28:34.906083650+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.6614625, gain: 0, timestamp: Timestamp { seconds: 1487030314, nanos: 905712683 } }
2017-02-14T10:28:34.906096097+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -12.069119, gain: 0, timestamp: Timestamp { seconds: 1487030314, nanos: 905712683 } }
2017-02-14T10:28:35.906419739+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 3.9425573, gain: 0, timestamp: Timestamp { seconds: 1487030315, nanos: 906098920 } }
2017-02-14T10:28:35.906447749+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 9.962845, gain: 0, timestamp: Timestamp { seconds: 1487030315, nanos: 906098920 } }
2017-02-14T10:28:35.906457816+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -14.416413, gain: 0, timestamp: Timestamp { seconds: 1487030315, nanos: 906098920 } }
2017-02-14T10:28:36.906801531+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 18.276134, gain: 0, timestamp: Timestamp { seconds: 1487030316, nanos: 906512984 } }
2017-02-14T10:28:36.906836924+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.0556002, gain: 0, timestamp: Timestamp { seconds: 1487030316, nanos: 906512984 } }
2017-02-14T10:28:36.906849446+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: 0.20098019, gain: 0, timestamp: Timestamp { seconds: 1487030316, nanos: 906512984 } }
2017-02-14T10:28:37.907240471+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 8.32466, gain: 0, timestamp: Timestamp { seconds: 1487030317, nanos: 906925262 } }
2017-02-14T10:28:37.907266259+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 0.7371781, gain: 0, timestamp: Timestamp { seconds: 1487030317, nanos: 906925262 } }
